GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
42127,Wayne County,Pennsylvania,2015,11,61,945,11,606,9799,51091,4644,4644,1982,3.75
42129,Westmoreland County,Pennsylvania,2015,55,460,8105,54,2677,57982,357699,6503,6624,118357,32.41
42133,York County,Pennsylvania,2015,49,475,7561,66,4326,75803,441929,9018,6695,105961,24.36
44001,Bristol County,Rhode Island,2015,5,61,1238,7,415,8443,49265,9853,7037,25479,51.09
44003,Kent County,Rhode Island,2015,22,288,5471,22,1664,40977,164618,7482,7482,46715,28.11
44005,Newport County,Rhode Island,2015,10,105,1734,16,787,19302,82916,8291,5182,25293,30.51
44007,Providence County,Rhode Island,2015,65,695,13308,138,5384,123164,632488,9730,4583,96381,15.38
44009,Washington County,Rhode Island,2015,15,180,4293,29,1608,37721,126320,8421,4355,40966,32.26
45001,Abbeville County,South Carolina,2015,5,54,559,5,178,2584,24971,4994,4994,281,1.11
45003,Aiken County,South Carolina,2015,41,353,5515,29,1349,27522,166111,4051,5727,35443,22.14
45007,Anderson County,South Carolina,2015,46,368,5732,36,1811,33458,194532,4228,5403,51914,27.74
45009,Bamberg County,South Carolina,2015,8,67,939,4,118,2486,14631,1828,3657,4629,28.95
45013,Beaufort County,South Carolina,2015,25,253,3908,27,1794,40998,179782,7191,6658,52289,32.23
45015,Berkeley County,South Carolina,2015,26,226,3524,21,1260,26457,202776,7799,9656,42839,24.09
45019,Charleston County,South Carolina,2015,59,565,8814,90,4355,93724,389291,6598,4325,67780,19.35
45021,Cherokee County,South Carolina,2015,12,96,1590,10,358,5763,56493,4707,5649,7921,14.31
45023,Chester County,South Carolina,2015,9,60,938,8,206,3653,32285,3587,4035,5545,16.73
45025,Chesterfield County,South Carolina,2015,13,105,1545,10,310,4872,46036,3541,4603,6210,13.29
45027,Clarendon County,South Carolina,2015,11,63,1139,5,306,3327,33803,3073,6760,1767,5.05
45029,Colleton County,South Carolina,2015,10,93,1305,9,270,5082,37740,3774,4193,9368,24.09
45031,Darlington County,South Carolina,2015,23,199,3096,12,597,9706,67534,2936,5627,11249,16.38
45033,Dillon County,South Carolina,2015,11,92,1401,6,186,3265,31235,2839,5205,3866,12.06
45035,Dorchester County,South Carolina,2015,20,179,2844,18,1289,27569,152536,7626,8474,26155,19.15
45041,Florence County,South Carolina,2015,34,344,5150,33,1040,18399,138807,4082,4206,30266,22.11
45043,Georgetown County,South Carolina,2015,14,102,1687,17,948,18449,61243,4374,3602,12375,20.57
45045,Greenville County,South Carolina,2015,90,735,11857,87,4537,93409,490661,5451,5639,163542,36.24
45047,Greenwood County,South Carolina,2015,18,175,2664,16,646,12223,69902,3883,4368,12231,17.56
45049,Hampton County,South Carolina,2015,11,72,1103,6,149,2679,20056,1823,3342,3680,17.45
45051,Horry County,South Carolina,2015,85,659,10969,59,3066,65886,309871,3645,5252,38348,14.24
45055,Kershaw County,South Carolina,2015,13,109,1737,7,486,6437,63521,4886,9074,10634,17.24
45057,Lancaster County,South Carolina,2015,15,123,2156,18,600,12187,86026,5735,4779,15583,20.33
45059,Laurens County,South Carolina,2015,18,160,2211,10,377,6342,66545,3696,6654,14406,21.65
45063,Lexington County,South Carolina,2015,53,395,6690,41,2156,43156,281555,5312,6867,63722,24.29
45067,Marion County,South Carolina,2015,13,90,1357,8,197,3229,31729,2440,3966,2914,8.81
45069,Marlboro County,South Carolina,2015,9,57,942,6,167,2678,27541,3060,4590,4578,15.82
45071,Newberry County,South Carolina,2015,8,48,765,5,198,3537,37896,4737,7579,8906,23.74
45073,Oconee County,South Carolina,2015,17,129,2066,19,698,11462,75744,4455,3986,10586,14.25
45075,Orangeburg County,South Carolina,2015,35,326,4843,15,553,10940,88869,2539,5924,11273,12.19
45077,Pickens County,South Carolina,2015,27,189,2826,14,1194,21797,121493,4499,8678,33388,28.0
45079,Richland County,South Carolina,2015,63,635,9790,61,3200,64165,406842,6457,6669,102671,26.7
45083,Spartanburg County,South Carolina,2015,75,587,9234,44,2489,47308,297088,3961,6752,89659,31.54
45085,Sumter County,South Carolina,2015,29,234,3797,20,1068,14193,107382,3702,5369,27188,25.3
45089,Williamsburg County,South Carolina,2015,9,90,1242,9,270,4775,32573,3619,3619,2456,7.13
45091,York County,South Carolina,2015,41,330,5065,38,1943,40031,251021,6122,6605,49945,22.09
46019,Butte County,South Dakota,2015,3,40,1033,3,88,1836,10263,3421,3421,2435,24.08
46023,Charles Mix County,South Dakota,2015,5,25,619,4,144,1932,9374,1874,2343,916,10.04
46051,Grant County,South Dakota,2015,3,31,770,3,97,1183,7111,2370,2370,1311,17.82
46081,Lawrence County,South Dakota,2015,3,43,458,5,186,4044,24886,8295,4977,3861,16.02
46083,Lincoln County,South Dakota,2015,5,32,432,7,417,6751,52826,10565,7546,4049,9.03
46093,Meade County,South Dakota,2015,4,42,1072,5,143,2305,27048,6762,5409,8632,33.94
46099,Minnehaha County,South Dakota,2015,19,191,3247,26,2647,50720,185285,9751,7126,31297,18.47
46103,Pennington County,South Dakota,2015,12,144,2863,18,653,14055,108561,9046,6031,28975,28.7
46129,Walworth County,South Dakota,2015,3,46,955,3,102,1444,5520,1840,1840,1560,28.69
47001,Anderson County,Tennessee,2015,12,112,1788,11,614,11240,75698,6308,6881,22423,29.85
47003,Itasca County,Minnesota,2015,9,84,1311,8,171,3935,46940,5215,5867,6178,13.71
47003,Bedford County,Tennessee,2015,9,84,1311,8,171,3935,46940,5215,5867,6178,13.71
47005,Benton County,Tennessee,2015,5,32,462,5,65,981,16107,3221,3221,2221,13.47
47009,Blount County,Tennessee,2015,19,155,2578,15,731,14423,127142,6691,8476,42345,34.42
47011,Bradley County,Tennessee,2015,16,130,2146,16,509,12625,103907,6494,6494,29457,29.77
47013,Campbell County,Tennessee,2015,10,78,1228,8,255,3943,39728,3972,4966,7791,19.13
47019,Carter County,Tennessee,2015,11,96,1610,10,361,5523,56430,5130,5643,23716,41.3
47023,Chester County,Tennessee,2015,5,40,519,4,97,1473,17413,3482,4353,2224,12.98
47031,Coffee County,Tennessee,2015,14,110,1853,10,302,5392,54279,3877,5427,9076,17.19
47035,Cumberland County,Tennessee,2015,15,120,1908,9,451,8984,58278,3885,6475,10758,19.19
47037,Davidson County,Tennessee,2015,96,898,14594,132,5438,130590,678323,7065,5138,137326,21.91
47043,Dickson County,Tennessee,2015,13,98,1644,9,443,8272,51461,3958,5717,6387,12.86
47045,Dyer County,Tennessee,2015,11,91,1367,8,259,4165,37878,3443,4734,12712,33.16
47047,Fayette County,Tennessee,2015,7,41,635,4,172,3355,39220,5602,9805,2233,5.81
47051,Franklin County,Tennessee,2015,9,65,988,7,176,3084,41514,4612,5930,8151,19.85
47053,Gibson County,Tennessee,2015,16,123,1592,15,326,4642,49442,3090,3296,6041,12.16
47055,Giles County,Tennessee,2015,12,97,1452,6,97,1843,29079,2423,4846,3490,11.84
47059,Greene County,Tennessee,2015,16,124,2018,13,635,9202,68551,4284,5273,6490,9.43
47061,Grundy County,Tennessee,2015,8,47,810,5,76,1898,13456,1682,2691,135,0.99
47063,Hamblen County,Tennessee,2015,14,111,1989,12,803,11788,63414,4529,5284,27609,44.14
47065,Hamilton County,Tennessee,2015,64,546,8863,76,2700,65693,353604,5525,4652,138477,41.16
47069,Hardeman County,Tennessee,2015,10,73,1023,8,125,1963,25732,2573,3216,7469,27.41
47071,Hardin County,Tennessee,2015,8,66,969,7,175,3371,25718,3214,3674,3650,14.02
47073,Hawkins County,Tennessee,2015,8,55,991,8,421,6971,56443,7055,7055,11434,20.12
47073,Columbia County,Wisconsin,2015,8,55,991,8,421,6971,56443,7055,7055,11434,20.12
47077,Henderson County,Tennessee,2015,9,60,1052,4,115,2024,27984,3109,6996,3524,12.69
47079,Henry County,Tennessee,2015,9,138,1459,4,119,2097,32205,3578,8051,6160,19.05
47091,Johnson County,Tennessee,2015,5,36,560,4,119,1720,17821,3564,4455,2276,12.47
47093,Knox County,Tennessee,2015,56,507,8924,71,4578,93765,451444,8061,6358,157839,36.52
47099,Lawrence County,Tennessee,2015,15,117,1686,8,209,4039,42531,2835,5316,3120,7.45
47105,Loudon County,Tennessee,2015,10,81,1340,9,396,6317,50978,5097,5664,14632,30.13
47107,McMinn County,Tennessee,2015,15,104,1577,6,287,5021,52636,3509,8772,6824,13.06
47109,McNairy County,Tennessee,2015,8,52,779,4,60,792,25997,3249,6499,2568,9.85
47111,Macon County,Tennessee,2015,4,32,464,5,102,1795,23108,5777,4621,750,3.37
47113,Madison County,Tennessee,2015,31,302,4159,13,592,12222,97609,3148,7508,23243,23.65
47115,Marion County,Tennessee,2015,9,61,1127,3,128,1835,28462,3162,9487,2879,10.2
47119,Maury County,Tennessee,2015,25,174,2604,15,682,15298,87735,3509,5849,15063,18.61
47123,Monroe County,Tennessee,2015,11,66,1048,10,410,7122,45677,4152,4567,1919,4.31
47125,Montgomery County,Tennessee,2015,34,359,5200,22,816,20603,193294,5685,8786,57591,33.42
47133,Overton County,Tennessee,2015,5,41,737,6,110,2068,22156,4431,3692,295,1.33
47139,Polk County,Tennessee,2015,8,53,863,4,82,1160,16744,2093,4186,49,0.29
47141,Putnam County,Tennessee,2015,17,150,2413,17,452,8649,74974,4410,4410,14568,20.14
47143,Rhea County,Tennessee,2015,7,55,769,7,194,3907,32392,4627,4627,3162,9.94
47145,Roane County,Tennessee,2015,11,77,1279,6,348,7194,52726,4793,8787,13942,25.73
47147,Robertson County,Tennessee,2015,12,71,1429,8,299,7415,68452,5704,8556,4541,6.85
47149,Rutherford County,Tennessee,2015,46,413,6344,32,2094,46814,298423,6487,9325,65080,24.78
47155,Sevier County,Tennessee,2015,26,193,3867,22,1209,24024,95661,3679,4348,11385,12.67
47157,Shelby County,Tennessee,2015,174,1718,26102,169,6675,148229,936131,5380,5539,273256,29.46
47163,Sullivan County,Tennessee,2015,31,242,4320,21,1428,23846,156661,5053,7460,52032,33.18
47165,Sumner County,Tennessee,2015,27,291,4487,20,1206,26675,175866,6513,8793,47995,29.88
47167,Tipton County,Tennessee,2015,14,84,1285,8,365,7337,61605,4400,7700,11339,18.56
47177,Warren County,Tennessee,2015,14,143,1958,6,186,3911,40338,2881,6723,3313,8.32
47179,Washington County,Tennessee,2015,23,159,2755,20,1398,24211,126357,5493,6317,26994,21.95
47185,White County,Tennessee,2015,8,55,771,5,103,2040,26495,3311,5299,2475,9.58
47187,Williamson County,Tennessee,2015,14,124,1810,29,2001,49301,211674,15119,7299,45309,24.73
47189,Wilson County,Tennessee,2015,20,179,2971,20,872,20930,128772,6438,6438,25367,22.25
48015,Austin County,Texas,2015,7,39,681,5,135,2410,29548,4221,5909,3256,11.46
48027,Bell County,Texas,2015,57,409,6723,30,1809,39741,334812,5873,11160,103121,33.24
48029,Bexar County,Texas,2015,186,1646,27957,170,15442,338994,1895482,10190,11149,451602,26.34
48037,Bowie County,Texas,2015,26,161,2900,17,693,11936,93503,3596,5500,20114,21.73
48039,Brazoria County,Texas,2015,39,291,5183,28,2512,51716,345661,8863,12345,69647,22.24
48041,Brazos County,Texas,2015,20,175,2694,18,1893,34341,215867,10793,11992,52558,26.97
48043,Brewster County,Texas,2015,4,30,535,5,136,2741,9099,2274,1819,2642,28.62
48049,Brown County,Texas,2015,11,69,1166,7,175,4929,37981,3452,5425,13832,36.3
48061,Cameron County,Texas,2015,63,478,7475,39,2525,56256,419893,6664,10766,100015,24.62
48071,Chambers County,Texas,2015,8,49,1362,5,130,2393,38768,4846,7753,6742,19.21
48083,Coleman County,Texas,2015,5,32,247,3,94,1660,8333,1666,2777,1746,19.63
48085,Collin County,Texas,2015,51,476,7961,103,8265,185222,913079,17903,8864,99231,12.68
48097,Cooke County,Texas,2015,8,102,1481,4,219,5168,39110,4888,9777,2805,7.3
48113,Dallas County,Texas,2015,283,2656,44910,400,20829,494146,2545775,8995,6364,393661,16.62
48121,Denton County,Texas,2015,52,510,7902,73,4492,100788,778491,14970,10664,123080,18.57
48135,Ector County,Texas,2015,26,204,4441,16,1274,33150,159689,6141,9980,28118,20.5
48139,Ellis County,Texas,2015,21,146,2345,15,742,15789,163474,7784,10898,35502,23.73
48141,El Paso County,Texas,2015,145,1287,20247,121,4823,96734,833783,5750,6890,143527,17.93
48157,Fort Bend County,Texas,2015,45,383,6515,96,5655,121087,713849,15863,7435,148760,25.41
48167,Galveston County,Texas,2015,42,339,5377,48,2622,58367,321538,7655,6698,90964,31.23
48181,Grayson County,Texas,2015,27,230,3952,13,557,10201,125537,4649,9656,23579,19.51
48183,Gregg County,Texas,2015,31,237,4170,16,1008,20630,123827,3994,7739,27060,22.23
48185,Grimes County,Texas,2015,6,38,565,3,164,4631,27418,4569,9139,10651,40.04
48199,Hardin County,Texas,2015,12,65,1168,7,292,5660,55804,4650,7972,15880,29.07
48201,Harris County,Texas,2015,410,3801,65722,762,37544,799118,4533341,11056,5949,740267,18.09
48203,Harrison County,Texas,2015,15,108,1665,8,335,7682,66606,4440,8325,8989,13.7
48213,Henderson County,Texas,2015,26,180,2746,10,355,6836,79416,3054,7941,21411,27.26
48215,Hidalgo County,Texas,2015,139,1031,16067,70,5501,118836,839314,6038,11990,269110,34.73
48221,Hood County,Texas,2015,10,59,1062,6,512,12845,55344,5534,9224,16796,32.82
48245,Jefferson County,Texas,2015,47,318,5797,45,1964,41568,254167,5407,5648,58383,23.14
48251,Johnson County,Texas,2015,24,177,3036,17,1033,23230,159674,6653,9392,33505,22.2
48257,Kaufman County,Texas,2015,17,106,1830,10,699,13632,114472,6733,11447,8666,8.38
48277,Lamar County,Texas,2015,11,106,1970,5,210,5291,49636,4512,9927,14616,29.35
48279,Lamb County,Texas,2015,5,38,538,6,131,2206,13342,2668,2223,498,3.56
48285,Lavaca County,Texas,2015,6,46,558,4,206,3763,19821,3303,4955,2747,14.26
48291,Liberty County,Texas,2015,16,108,1861,10,412,8437,79696,4981,7969,16888,22.33
48293,Limestone County,Texas,2015,8,56,1001,5,194,4072,23421,2927,4684,4455,19.05
48299,Llano County,Texas,2015,5,31,498,3,125,2928,19838,3967,6612,5991,31.04
48303,Lubbock County,Texas,2015,42,385,6005,23,3331,51952,299008,7119,13000,43815,15.71
48309,McLennan County,Texas,2015,48,419,6326,26,1973,41587,245203,5108,9430,91765,39.06
48321,Matagorda County,Texas,2015,8,59,788,5,301,6308,36840,4605,7368,13869,37.79
48323,Maverick County,Texas,2015,16,122,1680,10,479,9567,57440,3590,5744,17498,32.25
48325,Medina County,Texas,2015,8,50,763,6,180,3835,48385,6048,8064,10913,23.72
48329,Midland County,Texas,2015,19,137,3178,11,1183,30039,161272,8488,14661,37532,27.42
48337,Montague County,Texas,2015,5,23,366,3,93,1502,19269,3853,6423,3260,16.53
48339,Montgomery County,Texas,2015,47,377,6795,54,4484,106030,536434,11413,9933,94269,20.68
48341,Moore County,Texas,2015,5,47,1052,4,143,2239,22048,4409,5512,6300,28.76
48347,Nacogdoches County,Texas,2015,15,108,1939,8,393,7594,65641,4376,8205,18796,29.13
48349,Navarro County,Texas,2015,17,151,2311,6,299,5904,48255,2838,8042,11809,24.74
48355,Nueces County,Texas,2015,46,435,7253,30,2966,65621,360118,7828,12003,110862,32.59
48361,Orange County,Texas,2015,22,146,2477,11,551,10087,84283,3831,7662,20792,25.41
48365,Panola County,Texas,2015,7,22,431,3,136,2741,23717,3388,7905,5270,22.15
48365,Wyoming County,West Virginia,2015,7,22,431,3,136,2741,23717,3388,7905,5270,22.15
48367,Parker County,Texas,2015,15,113,1730,9,616,11341,126085,8405,14009,20535,17.56
48375,Potter County,Texas,2015,25,192,3407,16,1223,19400,121374,4854,7585,25358,20.94
48381,Randall County,Texas,2015,19,163,2614,10,943,15934,130283,6857,13028,14800,12.26
48395,Robertson County,Texas,2015,6,37,652,3,101,1725,16648,2774,5549,5363,32.26
48399,Runnels County,Texas,2015,4,18,431,3,68,1387,10528,2632,3509,2879,27.42
48401,Rusk County,Texas,2015,10,53,1024,6,307,6085,52934,5293,8822,13709,25.71
48423,Smith County,Texas,2015,40,342,5738,21,1527,34786,222478,5561,10594,34981,16.68
48439,Tarrant County,Texas,2015,202,1846,29477,245,14549,303448,1981410,9808,8087,463703,25.63
48441,Taylor County,Texas,2015,24,154,2849,13,1211,21869,136325,5680,10486,36822,28.0
48449,Titus County,Texas,2015,8,49,926,5,168,3722,32689,4086,6537,3829,11.84
48451,Tom Green County,Texas,2015,16,125,2275,14,730,17799,117942,7371,8424,44739,40.59
48453,Travis County,Texas,2015,76,644,12149,151,12345,306003,1174818,15458,7780,268244,26.19
48471,Walker County,Texas,2015,7,50,827,10,350,8499,70507,10072,7050,22834,33.65
48479,Webb County,Texas,2015,34,292,4537,28,2241,46195,268929,7909,9604,56255,22.47
48485,Wichita County,Texas,2015,23,188,3160,16,1069,18064,131522,5718,8220,48642,36.99
48491,Williamson County,Texas,2015,29,280,4382,37,4215,98596,508059,17519,13731,142429,33.7
48495,Winkler County,Texas,2015,3,33,636,4,74,2203,7996,2665,1999,63,0.88
48497,Wise County,Texas,2015,12,80,1181,5,17,335,62836,5236,12567,3519,5.95
49003,Box Elder County,Utah,2015,6,52,971,5,400,7910,51998,8666,10399,10095,20.2
49011,Davis County,Utah,2015,12,133,1821,25,1656,39847,335768,27980,13430,94507,30.84
49013,Duchesne County,Utah,2015,6,53,858,5,289,5202,20781,3463,4156,5147,27.66
49019,Grand County,Utah,2015,3,28,526,4,172,4621,9493,3164,2373,2021,21.91
49027,Millard County,Utah,2015,5,42,444,4,186,2208,12649,2529,3162,5024,40.18
49035,Salt Lake County,Utah,2015,56,734,13715,148,8676,208173,1104622,19725,7463,91150,8.85
49043,Summit County,Utah,2015,3,25,501,10,595,17059,39481,13160,3948,9799,26.98
49049,Utah County,Utah,2015,21,221,3101,45,3044,65876,574796,27371,12773,121875,23.59
49053,Washington County,Utah,2015,14,137,2007,16,1213,24393,155450,11103,9715,36702,26.57
49057,Weber County,Utah,2015,16,250,5392,30,1858,41659,243453,15215,8115,58289,25.21
50001,Addison County,Vermont,2015,5,17,314,15,753,11579,36934,7386,2462,868,2.36
50003,Bennington County,Vermont,2015,7,60,1184,12,591,11049,36404,5200,3033,4390,11.82
50005,Caledonia County,Vermont,2015,7,43,877,9,368,6589,30791,4398,3421,2002,6.41
50007,Chittenden County,Vermont,2015,10,76,1506,41,2936,58328,161466,16146,3938,27641,17.66
50011,Franklin County,Vermont,2015,6,43,866,16,603,12581,48935,8155,3058,2126,4.45
50015,Lamoille County,Vermont,2015,4,50,1170,10,456,8387,25204,6301,2520,578,2.36
50017,Orange County,Vermont,2015,10,47,640,7,301,4766,28878,2887,4125,3047,10.53
50019,Orleans County,Vermont,2015,10,92,1749,13,435,7341,27088,2708,2083,3813,14.0
50021,Rutland County,Vermont,2015,12,111,1641,20,842,16044,59706,4975,2985,9152,14.85
50023,Washington County,Vermont,2015,9,96,1811,26,1340,22144,58706,6522,2257,7323,12.3
50025,Windham County,Vermont,2015,8,53,1124,22,754,16420,43275,5409,1967,4170,9.37
50027,Windsor County,Vermont,2015,9,134,2772,23,631,11942,55672,6185,2420,4783,8.44
51001,Accomack County,Virginia,2015,9,90,1376,9,193,3695,32995,3666,3666,1700,5.13
51003,Albemarle County,Virginia,2015,5,96,1133,21,871,19953,105603,21120,5028,15279,15.44
51013,Arlington County,Virginia,2015,10,66,1411,46,1843,73741,227897,22789,4954,4485,2.16
51019,Bedford County,Virginia,2015,9,40,751,6,366,7668,77648,8627,12941,6731,9.8
51029,Buckingham County,Virginia,2015,4,27,460,4,69,1543,16996,4249,4249,1444,8.42
51031,Campbell County,Virginia,2015,14,118,1602,12,489,8204,55161,3940,4596,8057,14.69
51035,Carroll County,Virginia,2015,6,40,794,4,91,1541,29736,4956,7434,1441,4.8
51041,Chesterfield County,Virginia,2015,32,364,5077,45,3137,60719,335539,10485,7456,115426,36.5
51047,Culpeper County,Virginia,2015,7,64,1074,10,358,6572,49369,7052,4936,2633,5.64
51059,Fairfax County,Virginia,2015,42,427,6176,194,8647,239849,1137472,27082,5863,205554,19.0
51061,Fauquier County,Virginia,2015,5,30,517,11,522,11232,68696,13739,6245,8209,12.59
51063,Floyd County,Virginia,2015,3,16,226,3,117,2017,15640,5213,5213,4208,27.54
51065,Fluvanna County,Virginia,2015,4,27,458,3,137,2183,26199,6549,8733,6381,24.84
51073,Gloucester County,Virginia,2015,7,79,1291,5,221,4513,37058,5294,7411,3765,10.21
51083,Halifax County,Virginia,2015,7,76,962,9,157,2989,35128,5018,3903,8496,23.44
51085,Hanover County,Virginia,2015,9,102,1322,14,1063,20991,103171,11463,7369,21763,21.79
51087,Henrico County,Virginia,2015,36,519,7545,67,3518,66631,325142,9031,4852,64089,20.88
51089,Henry County,Virginia,2015,16,133,1999,12,287,5124,51821,3238,4318,9194,16.98
51105,Lee County,Virginia,2015,7,41,599,6,168,2367,24712,3530,4118,19,0.07
51107,Loudoun County,Virginia,2015,19,229,3137,61,3592,88657,374559,19713,6140,40493,12.97
51121,Montgomery County,Virginia,2015,8,90,1249,11,749,13056,97636,12204,8876,13785,14.6
51135,Nottoway County,Virginia,2015,6,47,722,4,54,960,15651,2608,3912,8927,56.31
51139,Page County,Virginia,2015,8,42,727,5,116,2152,23679,2959,4735,967,4.02
51153,Prince William County,Virginia,2015,24,253,3632,62,3348,81989,450179,18757,7260,87199,21.69
51155,Pulaski County,Virginia,2015,9,89,1378,5,343,5974,34308,3812,6861,5242,15.03
51165,Rockingham County,Virginia,2015,11,72,1092,11,328,5721,78860,7169,7169,16615,21.77
51169,Scott County,Virginia,2015,8,50,801,8,323,4787,22160,2770,2770,2456,10.6
51171,Shenandoah County,Virginia,2015,10,86,1090,11,216,4076,43051,4305,3913,2907,6.92
51177,Spotsylvania County,Virginia,2015,10,111,1839,19,693,16841,130603,13060,6873,28676,23.43
51185,Tazewell County,Virginia,2015,19,186,3025,8,440,7360,42934,2259,5366,8591,19.06
51187,Warren County,Virginia,2015,7,57,863,7,239,5314,39147,5592,5592,4460,11.87
51191,Washington County,Virginia,2015,13,113,1728,16,610,9326,54294,4176,3393,6274,11.43
51195,Wise County,Virginia,2015,14,114,1817,10,591,9059,39654,2832,3965,3456,8.34
51197,Wythe County,Virginia,2015,7,56,742,6,222,3098,29191,4170,4865,1166,3.99
51199,York County,Virginia,2015,8,118,1456,7,538,10558,67963,8495,9709,20779,31.74
51540,Charlottesville city,Virginia,2015,4,55,886,21,1146,26553,46185,11546,2199,3192,7.34
51550,Chesapeake city,Virginia,2015,24,343,4581,28,1655,32006,235431,9809,8408,45112,20.3
51570,Colonial Heights city,Virginia,2015,5,68,947,4,254,4931,17647,3529,4411,3199,18.37
51590,Danville city,Virginia,2015,21,214,3324,16,462,8411,42129,2006,2633,5597,13.0
51595,Emporia city,Virginia,2015,5,57,734,3,84,1646,5482,1096,1827,56,0.94
51600,Fairfax city,Virginia,2015,5,109,1494,17,1554,38166,23723,4744,1395,604,2.68
51630,Fredericksburg city,Virginia,2015,10,106,1435,6,566,13908,27967,2796,4661,2115,8.71
51640,Galax city,Virginia,2015,6,85,1185,5,213,3774,6871,1145,1374,206,2.93
51640,Lexington city,Virginia,2015,6,85,1185,5,213,3774,6871,1145,1374,206,2.93
51650,Hampton city,Virginia,2015,21,230,3635,18,990,19062,136354,6493,7575,41216,29.99
51660,Harrisonburg city,Virginia,2015,12,114,1892,17,692,12903,52322,4360,3077,1294,2.65
51670,Hopewell city,Virginia,2015,8,94,1420,6,147,2472,22350,2793,3725,8233,36.44
51680,Lynchburg city,Virginia,2015,14,164,2620,14,738,13924,79505,5678,5678,12530,16.58
51690,Martinsville city,Virginia,2015,6,68,974,4,173,3486,13577,2262,3394,3152,22.8
51700,Newport News city,Virginia,2015,23,274,3751,36,1202,25002,181985,7912,5055,40759,22.55
51710,Norfolk city,Virginia,2015,34,387,5734,41,1663,35304,246130,7239,6003,48194,19.85
51730,Petersburg city,Virginia,2015,8,81,1387,14,238,4169,32044,4005,2288,11993,36.99
51740,Portsmouth city,Virginia,2015,19,207,3139,12,629,11933,96356,5071,8029,16356,17.12
51760,Richmond city,Virginia,2015,38,344,5179,62,1890,36921,219628,5779,3542,43858,21.48
51770,Roanoke city,Virginia,2015,26,217,3538,28,1004,18878,99969,3844,3570,17852,18.4
51790,Staunton city,Virginia,2015,4,31,536,9,399,7462,24338,6084,2704,1353,5.7
51800,Suffolk city,Virginia,2015,10,100,1466,13,614,12282,88116,8811,6778,18259,21.59
51810,Virginia Beach city,Virginia,2015,43,522,7585,74,4189,85138,451854,10508,6106,71829,16.4
51820,Dakota County,Nebraska,2015,7,71,1000,8,464,9437,21588,3084,2698,2565,12.21
51820,Waynesboro city,Virginia,2015,7,71,1000,8,464,9437,21588,3084,2698,2565,12.21
51840,Winchester city,Virginia,2015,7,50,723,8,364,7308,27358,3908,3419,4314,16.46
53005,Benton County,Washington,2015,11,315,5614,28,1293,29822,190337,17303,6797,32503,18.55
53007,Chelan County,Washington,2015,6,113,2374,22,613,15151,75442,12573,3429,14894,20.56
53009,Clallam County,Washington,2015,5,83,2094,14,668,18743,73522,14704,5251,17165,24.04
53011,Clark County,Washington,2015,12,206,2825,61,3012,80309,458394,38199,7514,87201,20.5
53015,Cowlitz County,Washington,2015,7,169,3663,12,593,16148,103378,14768,8614,23079,22.54
53019,Ferry County,Washington,2015,3,14,143,3,52,1599,7584,2528,2528,3669,48.59
53025,Grant County,Washington,2015,6,98,1769,29,704,15792,93124,15520,3211,19379,21.75
53027,Grays Harbor County,Washington,2015,6,83,2009,29,534,13604,71023,11837,2449,23670,32.51
53033,King County,Washington,2015,63,997,15153,535,20274,570214,2114256,33559,3951,317784,16.45
53035,Kitsap County,Washington,2015,9,149,1946,47,2111,53597,260514,28946,5542,82379,32.8
53041,Lewis County,Washington,2015,4,104,2544,26,713,16973,75754,18938,2913,17642,23.38
53045,Mason County,Washington,2015,3,42,837,12,333,9112,61036,20345,5086,5278,8.7
53053,Pierce County,Washington,2015,32,513,7320,158,5159,144186,842676,26333,5333,260287,32.73
53057,Skagit County,Washington,2015,6,97,1621,25,914,24534,121724,20287,4868,30163,25.8
53061,Snohomish County,Washington,2015,22,360,5453,156,6061,163929,770165,35007,4936,164801,23.1
53063,Spokane County,Washington,2015,23,390,6540,77,4088,105546,490526,21327,6370,74391,15.79
53065,Stevens County,Washington,2015,3,22,400,9,303,7275,43800,14600,4866,12943,29.73
53067,Thurston County,Washington,2015,7,157,2119,54,1787,50624,269183,38454,4984,78866,31.26
53073,Whatcom County,Washington,2015,10,142,1660,42,2164,48396,212164,21216,5051,57080,28.38
53077,Yakima County,Washington,2015,9,173,2695,69,1865,40425,248115,27568,3595,32417,13.33
54003,Berkeley County,West Virginia,2015,14,156,2115,10,674,13618,111635,7973,11163,22140,21.25
54005,Boone County,West Virginia,2015,6,58,1028,5,162,3265,23263,3877,4652,1616,6.56
54011,Cabell County,West Virginia,2015,24,217,3766,15,604,11865,96653,4027,6443,12920,13.41
54019,Fayette County,West Virginia,2015,12,87,1421,9,238,4837,44822,3735,4980,6937,15.07
54023,Grant County,West Virginia,2015,3,20,295,4,65,1003,11765,3921,2941,2551,21.37
54025,Greenbrier County,West Virginia,2015,15,109,2056,5,250,5294,35433,2362,7086,6494,18.3
54033,Harrison County,West Virginia,2015,20,161,2801,12,463,9634,68570,3428,5714,8457,12.24
54037,Jefferson County,West Virginia,2015,8,50,684,7,440,8592,56199,7024,8028,2348,4.39
54039,Kanawha County,West Virginia,2015,50,367,6604,34,1446,29690,188207,3764,5535,46875,24.28
54041,Lewis County,West Virginia,2015,4,24,419,4,118,2390,16447,4111,4111,881,5.38
