GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2013,D_Cap,G_Cap,FD_num_2013,FD_pct_2013
48199,Hardin County,Texas,2013,11,62,1065,6,269,5230,55301,5027,9216,8519,15.4
48201,Harris County,Texas,2013,397,3443,59592,777,36208,725082,4355158,10970,5605,914106,20.99
48203,Harrison County,Texas,2013,16,104,1657,11,340,7097,66288,4143,6026,13016,19.64
48213,Henderson County,Texas,2013,23,142,2437,13,355,7900,78639,3419,6049,16259,20.68
48215,Hidalgo County,Texas,2013,131,909,14592,77,5255,99379,819374,6254,10641,218813,26.7
48221,Hood County,Texas,2013,8,58,874,6,485,10274,52866,6608,8811,14897,28.18
48245,Jefferson County,Texas,2013,44,298,5289,43,1979,35773,253111,5752,5886,64101,25.33
48249,Jim Wells County,Texas,2013,8,60,893,10,326,6284,41679,5209,4167,7860,18.86
48257,Kaufman County,Texas,2013,14,96,1638,11,456,10049,108284,7734,9844,19366,17.88
48279,Lamb County,Texas,2013,5,43,649,6,135,2446,13660,2732,2276,-3361,-24.6
48291,Liberty County,Texas,2013,13,67,1546,12,409,8086,76854,5911,6404,8719,11.34
48299,Llano County,Texas,2013,5,32,545,3,126,2496,19506,3901,6502,-1398,-7.17
48321,Matagorda County,Texas,2013,8,74,902,4,282,5369,36518,4564,9129,10014,27.42
48323,Maverick County,Texas,2013,16,114,1553,9,467,8684,56593,3537,6288,18299,32.33
48337,Montague County,Texas,2013,5,24,429,4,75,1393,19389,3877,4847,-3027,-15.61
48339,Montgomery County,Texas,2013,42,313,5854,51,4145,86475,498518,11869,9774,114077,22.88
48341,Moore County,Texas,2013,5,41,785,5,131,2507,22158,4431,4431,-1817,-8.2
48361,Orange County,Texas,2013,19,140,2324,11,523,9324,82811,4358,7528,19425,23.46
48363,Palo Pinto County,Texas,2013,5,29,446,7,77,1434,27876,5575,3982,417,1.5
48373,Polk County,Texas,2013,10,57,1053,5,301,5559,45539,4553,9107,6705,14.72
48395,Robertson County,Texas,2013,5,33,550,4,104,1768,16430,3286,4107,-3216,-19.57
48397,Rockwall County,Texas,2013,3,34,525,7,532,12364,84671,28223,12095,53476,63.16
48399,Runnels County,Texas,2013,4,22,441,3,80,1403,10200,2550,3400,-6790,-66.57
48401,Rusk County,Texas,2013,10,53,1053,6,315,7040,53352,5335,8892,7477,14.01
48419,Shelby County,Texas,2013,7,44,931,6,171,3341,25992,3713,4332,-1959,-7.54
48427,Starr County,Texas,2013,15,107,1729,9,417,8253,62459,4163,6939,14029,22.46
48439,Tarrant County,Texas,2013,186,1583,26257,231,13477,280194,1913161,10285,8282,406733,21.26
48451,Tom Green County,Texas,2013,15,107,1953,10,641,13193,114676,7645,11467,22739,19.83
48453,Travis County,Texas,2013,72,620,10906,152,11496,265339,1122585,15591,7385,278586,24.82
48479,Webb County,Texas,2013,34,255,3993,31,2159,41041,264632,7783,8536,72643,27.45
48481,Wharton County,Texas,2013,6,37,597,7,494,10037,41142,6857,5877,12490,30.36
48485,Wichita County,Texas,2013,20,169,2910,19,1101,20870,132198,6609,6957,33721,25.51
48497,Wise County,Texas,2013,10,67,1097,8,157,2850,61012,6101,7626,7479,12.26
49003,Box Elder County,Utah,2013,6,65,709,5,380,7396,50729,8454,10145,18198,35.87
49013,Duchesne County,Utah,2013,5,70,838,5,277,5161,19965,3993,3993,5653,28.31
49035,Salt Lake County,Utah,2013,56,680,12133,150,7832,179276,1079543,19277,7196,192158,17.8
49049,Utah County,Utah,2013,21,214,2877,48,2662,54211,551333,26253,11486,108468,19.67
49053,Washington County,Utah,2013,10,109,1724,18,977,20685,147004,14700,8166,40241,27.37
50005,Caledonia County,Vermont,2013,7,46,864,11,391,6634,31039,4434,2821,3965,12.77
50011,Franklin County,Vermont,2013,7,51,951,16,615,11889,48394,6913,3024,12253,25.32
50017,Orange County,Vermont,2013,9,45,623,8,202,3029,28851,3205,3606,2900,10.05
50019,Orleans County,Vermont,2013,10,96,1489,14,390,7264,27134,2713,1938,5188,19.12
50021,Rutland County,Vermont,2013,14,129,1751,19,710,14902,60480,4320,3183,21088,34.87
50023,Washington County,Vermont,2013,6,60,1335,26,995,20276,59217,9869,2277,19741,33.34
50025,Windham County,Vermont,2013,9,62,1109,20,654,14362,43889,4876,2194,10130,23.08
50027,Windsor County,Vermont,2013,8,129,2474,28,512,10870,55992,6999,1999,5590,9.98
51001,Accomack County,Virginia,2013,10,90,1348,10,200,3645,32966,3296,3296,3912,11.87
51013,Arlington County,Virginia,2013,11,69,1384,42,1629,44287,224938,20448,5355,55801,24.81
51015,Augusta County,Virginia,2013,13,83,1347,12,249,4271,73842,5680,6153,10549,14.29
51029,Buckingham County,Virginia,2013,5,29,496,4,75,1428,17156,3431,4289,-3703,-21.58
51041,Chesterfield County,Virginia,2013,28,260,4051,44,2903,55553,327639,11701,7446,87325,26.65
51047,Culpeper County,Virginia,2013,6,51,863,9,334,6648,48611,8101,5401,10742,22.1
51059,Fairfax County,Virginia,2013,43,371,5716,197,8526,235266,1131988,26325,5746,209990,18.55
51061,Fauquier County,Virginia,2013,7,33,536,11,513,12458,67146,9592,6104,18127,27.0
51083,Halifax County,Virginia,2013,8,61,907,11,192,3383,35372,4421,3215,3236,9.15
51087,Henrico County,Virginia,2013,37,434,6588,63,3647,76074,318702,8613,5058,105083,32.97
51103,Lancaster County,Virginia,2013,4,28,396,3,98,2382,10959,2739,3653,-4270,-38.96
51105,Lee County,Virginia,2013,8,40,627,6,164,2384,25070,3133,4178,498,1.99
51107,Loudoun County,Virginia,2013,22,185,2718,54,3624,88224,349978,15908,6481,103284,29.51
51109,Louisa County,Virginia,2013,4,34,567,4,164,3141,33988,8497,8497,7534,22.17
51133,Northumberland County,Virginia,2013,4,22,364,5,89,1645,12296,3074,2459,-5169,-42.04
51139,Page County,Virginia,2013,7,40,617,6,143,2493,23724,3389,3954,-243,-1.02
51153,Prince William County,Virginia,2013,20,175,2859,66,3538,81911,437833,21891,6633,104608,23.89
51155,Pulaski County,Virginia,2013,8,72,1197,6,317,5647,34547,4318,5757,5769,16.7
51165,Rockingham County,Virginia,2013,10,70,1058,12,296,5321,77422,7742,6451,13680,17.67
51171,Shenandoah County,Virginia,2013,11,79,1053,12,217,3754,42507,3864,3542,7093,16.69
51183,Sussex County,Virginia,2013,7,32,546,4,67,1119,11762,1680,2940,-5497,-46.74
51191,Washington County,Virginia,2013,12,116,1728,13,558,8952,54778,4564,4213,15764,28.78
51197,Wythe County,Virginia,2013,8,39,695,7,173,2715,29271,3658,4181,447,1.53
51510,Alexandria city,Virginia,2013,8,23,315,36,1712,43281,149674,18709,4157,56334,37.64
51590,Danville city,Virginia,2013,18,175,2573,16,462,7737,42630,2368,2664,16034,37.61
51600,Fairfax city,Virginia,2013,6,61,1091,15,1511,41424,23236,3872,1549,24685,106.24
51640,Galax city,Virginia,2013,5,79,1130,4,179,2917,6935,1387,1733,-3015,-43.48
51640,Lexington city,Virginia,2013,5,79,1130,4,179,2917,6935,1387,1733,-3015,-43.48
51660,Harrisonburg city,Virginia,2013,11,94,1717,16,656,12288,51550,4686,3221,11968,23.22
51670,Hopewell city,Virginia,2013,8,93,1430,7,136,2289,22161,2770,3165,90,0.41
51680,Lynchburg city,Virginia,2013,13,118,2106,15,680,12942,77950,5996,5196,17454,22.39
51683,Manassas city,Virginia,2013,5,37,523,17,358,8516,41110,8222,2418,9620,23.4
51690,Martinsville city,Virginia,2013,5,58,733,5,170,3310,13416,2683,2683,-402,-3.0
51700,Newport News city,Virginia,2013,22,243,3456,35,1213,22491,181320,8241,5180,45425,25.05
51710,Norfolk city,Virginia,2013,35,359,5265,43,1477,26151,245449,7012,5708,60423,24.62
51730,Petersburg city,Virginia,2013,8,81,1304,14,221,4599,32307,4038,2307,1585,4.91
51740,Portsmouth city,Virginia,2013,19,188,2947,12,591,10343,96071,5056,8005,24295,25.29
51760,Richmond city,Virginia,2013,33,277,4900,60,1878,37381,213815,6479,3563,48976,22.91
51770,Roanoke city,Virginia,2013,22,178,2908,26,928,17037,98860,4493,3802,27690,28.01
51800,Suffolk city,Virginia,2013,7,87,1213,14,614,10384,85765,12252,6126,27650,32.24
51810,Virginia Beach city,Virginia,2013,41,449,6654,77,3724,66610,447732,10920,5814,113530,25.36
51820,Dakota County,Nebraska,2013,7,76,998,7,390,8240,21173,3024,3024,6716,31.72
51820,Waynesboro city,Virginia,2013,7,76,998,7,390,8240,21173,3024,3024,6716,31.72
51840,Winchester city,Virginia,2013,8,52,792,10,333,6485,27333,3416,2733,4001,14.64
53005,Benton County,Washington,2013,11,300,5266,26,1026,27066,184355,16759,7090,40620,22.03
53007,Chelan County,Washington,2013,6,76,1800,26,614,14577,73762,12293,2837,14272,19.35
53011,Clark County,Washington,2013,10,177,2558,65,2783,71016,441385,44138,6790,128217,29.05
53015,Cowlitz County,Washington,2013,8,162,3910,13,587,14984,101483,12685,7806,12087,11.91
53025,Grant County,Washington,2013,5,55,908,26,658,15029,91749,18349,3528,32796,35.75
53027,Grays Harbor County,Washington,2013,8,80,1933,28,598,14262,71046,8880,2537,7654,10.77
53033,King County,Washington,2013,67,854,13643,512,18773,519918,2047543,30560,3999,374373,18.28
53035,Kitsap County,Washington,2013,7,118,1478,50,1813,47916,252403,36057,5048,93863,37.19
53041,Lewis County,Washington,2013,6,120,2453,29,656,15482,74967,12494,2585,15886,21.19
53047,Okanogan County,Washington,2013,4,61,1302,19,361,8755,41062,10265,2161,7845,19.11
53053,Pierce County,Washington,2013,32,431,6893,169,5261,136763,819059,25595,4846,135389,16.53
53061,Snohomish County,Washington,2013,21,306,4688,162,5579,152146,744236,35439,4594,154353,20.74
53063,Spokane County,Washington,2013,23,359,6103,80,3688,94679,478368,20798,5979,103196,21.57
53065,Stevens County,Washington,2013,3,24,340,9,266,6183,43262,14420,4806,19924,46.05
53067,Thurston County,Washington,2013,7,126,1954,50,1826,45699,261791,37398,5235,92738,35.42
53073,Whatcom County,Washington,2013,10,122,1601,43,1894,45288,206107,20610,4793,68696,33.33
54011,Cabell County,West Virginia,2013,22,206,3558,15,606,11821,97020,4410,6468,21644,22.31
54025,Greenbrier County,West Virginia,2013,14,138,2273,6,258,5292,35799,2557,5966,7152,19.98
54027,Hampshire County,West Virginia,2013,7,45,656,4,77,1337,23490,3355,5872,-605,-2.58
54033,Harrison County,West Virginia,2013,19,121,2374,15,419,9295,68918,3627,4594,10223,14.83
54035,Jackson County,West Virginia,2013,7,53,867,3,174,3053,29191,4170,9730,2432,8.33
54039,Kanawha County,West Virginia,2013,44,319,5963,38,1535,30612,191530,4352,5040,49523,25.86
54045,Logan County,West Virginia,2013,8,59,947,12,241,4788,35929,4491,2994,3247,9.04
54047,McDowell County,West Virginia,2013,7,66,1079,7,138,2678,20962,2994,2994,-1648,-7.86
54049,Marion County,West Virginia,2013,12,90,1587,10,320,5765,56710,4725,5671,8286,14.61
54051,Marshall County,West Virginia,2013,8,51,976,7,235,4630,32621,4077,4660,1663,5.1
54055,Mercer County,West Virginia,2013,16,131,1965,12,393,7457,61911,3869,5159,15123,24.43
54057,Mineral County,West Virginia,2013,6,44,579,8,236,3831,27663,4610,3457,3952,14.29
54059,Mingo County,West Virginia,2013,6,30,663,4,56,855,26013,4335,6503,-3162,-12.16
54061,Monongalia County,West Virginia,2013,11,93,1614,16,776,15815,102271,9297,6391,24742,24.19
54067,Nicholas County,West Virginia,2013,8,59,993,7,125,1459,25948,3243,3706,-887,-3.42
54069,Ohio County,West Virginia,2013,6,39,642,11,411,7864,43751,7291,3977,10403,23.78
54077,Preston County,West Virginia,2013,9,82,1795,5,94,1217,33685,3742,6737,-4000,-11.87
54081,Raleigh County,West Virginia,2013,20,161,2953,15,522,10579,78800,3940,5253,15156,19.23
54097,Upshur County,West Virginia,2013,4,31,473,4,119,2391,24600,6150,6150,2411,9.8
54103,Wetzel County,West Virginia,2013,7,46,648,7,133,2343,16113,2301,2301,-2047,-12.7
54109,Panola County,Texas,2013,7,75,1247,7,155,2587,22939,3277,3277,-905,-3.95
54109,Wyoming County,West Virginia,2013,7,75,1247,7,155,2587,22939,3277,3277,-905,-3.95
55005,Barron County,Wisconsin,2013,10,215,4353,13,349,7123,45570,4557,3505,-1807,-3.97
55025,Dane County,Wisconsin,2013,23,470,7670,80,4450,86608,509792,22164,6372,125770,24.67
55043,Grant County,Wisconsin,2013,9,191,3095,11,306,4055,50992,5665,4635,9314,18.27
55045,Jasper County,Iowa,2013,6,101,1725,9,246,4733,36932,6155,4103,4858,13.15
55045,Green County,Wisconsin,2013,6,101,1725,9,246,4733,36932,6155,4103,4858,13.15
55055,Jefferson County,Wisconsin,2013,5,38,475,13,535,9094,84605,16921,6508,32595,38.53
55059,Kenosha County,Wisconsin,2013,12,105,1588,30,1320,24603,167311,13942,5577,45368,27.12
55069,Lincoln County,Wisconsin,2013,5,36,494,4,361,5760,28301,5660,7075,8213,29.02
55071,Manitowoc County,Wisconsin,2013,8,213,4553,9,663,10179,80492,10061,8943,12203,15.16
55075,Marinette County,Wisconsin,2013,6,39,635,9,379,5766,41287,6881,4587,9535,23.09
55085,Oneida County,Wisconsin,2013,4,31,391,9,473,8014,35550,8887,3950,14953,42.06
55095,Polk County,Wisconsin,2013,8,54,717,11,372,5860,43313,5414,3937,9854,22.75
55099,Price County,Wisconsin,2013,6,54,1017,4,175,2973,13739,2289,3434,-4107,-29.89
55105,Rock County,Wisconsin,2013,16,297,5432,25,979,21743,160355,10022,6414,28485,17.76
55111,Sauk County,Wisconsin,2013,13,263,5207,15,494,8429,62797,4830,4186,3584,5.71
55115,Shawano County,Wisconsin,2013,6,36,533,8,269,4004,41409,6901,5176,8147,19.67
55117,Sheboygan County,Wisconsin,2013,10,223,4242,21,1003,15863,114704,11470,5462,26557,23.15
55121,Trempealeau County,Wisconsin,2013,6,78,1505,6,154,1943,29461,4910,4910,-806,-2.74
55125,Vilas County,Wisconsin,2013,6,48,940,8,287,5209,21381,3563,2672,-587,-2.75
55129,Washburn County,Wisconsin,2013,7,52,806,6,216,3974,15660,2237,2610,-834,-5.33
55133,Waukesha County,Wisconsin,2013,16,297,5113,61,3998,79890,394163,24635,6461,115218,29.23
55137,Waushara County,Wisconsin,2013,7,54,1169,8,172,2858,24245,3463,3030,-3794,-15.65
56007,Carbon County,Wyoming,2013,7,54,1143,3,136,3903,15836,2262,5278,-5290,-33.4
56013,Fremont County,Wyoming,2013,8,92,1989,8,344,7621,40908,5113,5113,1962,4.8
56021,Laramie County,Wyoming,2013,8,60,923,8,484,11309,95706,11963,11963,24866,25.98
56023,Lincoln County,Wyoming,2013,6,72,671,8,170,3335,18316,3052,2289,4058,22.16
56025,Natrona County,Wyoming,2013,7,90,1527,8,409,9770,81101,11585,10137,20475,25.25
