GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
42107,Schuylkill County,Pennsylvania,2015,21,177,3021,30,1276,21748,144129,6863,4804,26232,18.2
42109,Snyder County,Pennsylvania,2015,11,130,1810,10,457,8299,40523,3683,4052,11050,27.27
42111,Somerset County,Pennsylvania,2015,26,127,2026,18,410,6454,75396,2899,4188,17432,23.12
42113,Sullivan County,Pennsylvania,2015,4,25,313,3,63,597,6267,1566,2089,-5582,-89.07
42115,Susquehanna County,Pennsylvania,2015,9,56,990,8,244,4572,41783,4642,5222,6242,14.94
42117,Tioga County,Pennsylvania,2015,10,98,1448,9,274,4396,41520,4152,4613,8968,21.6
42121,Venango County,Pennsylvania,2015,11,89,1637,10,284,4931,52956,4814,5295,8044,15.19
42125,Washington County,Pennsylvania,2015,26,185,3072,26,1424,27794,207727,7989,7989,35479,17.08
42127,Wayne County,Pennsylvania,2015,11,61,945,11,606,9799,51812,4710,4710,12419,23.97
42129,Westmoreland County,Pennsylvania,2015,55,460,8105,54,2677,57982,357034,6491,6611,50201,14.06
42133,York County,Pennsylvania,2015,49,475,7561,66,4326,75803,441800,9016,6693,81492,18.45
44001,Bristol County,Rhode Island,2015,5,61,1238,7,415,8443,49115,9823,7016,14855,30.25
44003,Kent County,Rhode Island,2015,22,288,5471,22,1664,40977,163750,7443,7443,20458,12.49
44005,Newport County,Rhode Island,2015,10,105,1734,16,787,19302,83268,8326,5204,13571,16.3
44007,Providence County,Rhode Island,2015,65,695,13308,138,5384,123164,633856,9751,4593,40084,6.32
44009,Washington County,Rhode Island,2015,15,180,4293,29,1608,37721,126184,8412,4351,6459,5.12
45001,Abbeville County,South Carolina,2015,5,54,559,5,178,2584,24775,4955,4955,8006,32.31
45003,Aiken County,South Carolina,2015,41,353,5515,29,1349,27522,165657,4040,5712,40291,24.32
45007,Anderson County,South Carolina,2015,46,368,5732,36,1811,33458,193743,4211,5381,49435,25.52
45009,Bamberg County,South Carolina,2015,8,67,939,4,118,2486,14689,1836,3672,315,2.14
45013,Beaufort County,South Carolina,2015,25,253,3908,27,1794,40998,179825,7193,6660,31987,17.79
45015,Berkeley County,South Carolina,2015,26,226,3524,21,1260,26457,203035,7809,9668,37734,18.58
45019,Charleston County,South Carolina,2015,59,565,8814,90,4355,93724,389299,6598,4325,62209,15.98
45021,Cherokee County,South Carolina,2015,12,96,1590,10,358,5763,56511,4709,5651,11721,20.74
45023,Chester County,South Carolina,2015,9,60,938,8,206,3653,32395,3599,4049,4004,12.36
45025,Chesterfield County,South Carolina,2015,13,105,1545,10,310,4872,46156,3550,4615,10639,23.05
45027,Clarendon County,South Carolina,2015,11,63,1139,5,306,3327,33978,3088,6795,9812,28.88
45029,Colleton County,South Carolina,2015,10,93,1305,9,270,5082,37452,3745,4161,7370,19.68
45031,Darlington County,South Carolina,2015,23,199,3096,12,597,9706,67519,2935,5626,22224,32.92
45033,Dillon County,South Carolina,2015,11,92,1401,6,186,3265,31165,2833,5194,6684,21.45
45035,Dorchester County,South Carolina,2015,20,179,2844,18,1289,27569,152854,7642,8491,30335,19.85
45041,Florence County,South Carolina,2015,34,344,5150,33,1040,18399,138740,4080,4204,34870,25.13
45043,Georgetown County,South Carolina,2015,14,102,1687,17,948,18449,61483,4391,3616,12123,19.72
45045,Greenville County,South Carolina,2015,90,735,11857,87,4537,93409,490860,5454,5642,92325,18.81
45047,Greenwood County,South Carolina,2015,18,175,2664,16,646,12223,70010,3889,4375,16616,23.73
45049,Hampton County,South Carolina,2015,11,72,1103,6,149,2679,19966,1815,3327,1750,8.76
45051,Horry County,South Carolina,2015,85,659,10969,59,3066,65886,308956,3634,5236,75050,24.29
45055,Kershaw County,South Carolina,2015,13,109,1737,7,486,6437,63648,4896,9092,20725,32.56
45057,Lancaster County,South Carolina,2015,15,123,2156,18,600,12187,86322,5754,4795,12659,14.66
45059,Laurens County,South Carolina,2015,18,160,2211,10,377,6342,66474,3693,6647,20312,30.56
45063,Lexington County,South Carolina,2015,53,395,6690,41,2156,43156,281779,5316,6872,52765,18.73
45067,Marion County,South Carolina,2015,13,90,1357,8,197,3229,31767,2443,3970,6121,19.27
45069,Marlboro County,South Carolina,2015,9,57,942,6,167,2678,27574,3063,4595,3401,12.33
45071,Newberry County,South Carolina,2015,8,48,765,5,198,3537,37776,4722,7555,9244,24.47
45073,Oconee County,South Carolina,2015,17,129,2066,19,698,11462,75888,4464,3994,15757,20.76
45075,Orangeburg County,South Carolina,2015,35,326,4843,15,553,10940,89170,2547,5944,33222,37.26
45077,Pickens County,South Carolina,2015,27,189,2826,14,1194,21797,121521,4500,8680,35832,29.49
45079,Richland County,South Carolina,2015,63,635,9790,61,3200,64165,405992,6444,6655,76233,18.78
45083,Spartanburg County,South Carolina,2015,75,587,9234,44,2489,47308,296580,3954,6740,80048,26.99
45085,Sumter County,South Carolina,2015,29,234,3797,20,1068,14193,107173,3695,5358,33766,31.51
45089,Williamsburg County,South Carolina,2015,9,90,1242,9,270,4775,32518,3613,3613,6150,18.91
45091,York County,South Carolina,2015,41,330,5065,38,1943,40031,250586,6111,6594,46705,18.64
46019,Butte County,South Dakota,2015,3,40,1033,3,88,1836,10203,3401,3401,-5956,-58.37
46023,Charles Mix County,South Dakota,2015,5,25,619,4,144,1932,9361,1872,2340,-6100,-65.16
46051,Grant County,South Dakota,2015,3,31,770,3,97,1183,7220,2406,2406,-7163,-99.21
46081,Lawrence County,South Dakota,2015,3,43,458,5,186,4044,24825,8275,4965,10932,44.04
46083,Lincoln County,South Dakota,2015,5,32,432,7,417,6751,52962,10592,7566,21158,39.95
46093,Meade County,South Dakota,2015,4,42,1072,5,143,2305,26772,6693,5354,3831,14.31
46099,Minnehaha County,South Dakota,2015,19,191,3247,26,2647,50720,183485,9657,7057,41884,22.83
46103,Pennington County,South Dakota,2015,12,144,2863,18,653,14055,108068,9005,6003,14673,13.58
46129,Walworth County,South Dakota,2015,3,46,955,3,102,1444,5405,1801,1801,-8294,-153.45
47001,Anderson County,Tennessee,2015,12,112,1788,11,614,11240,75485,6290,6862,18121,24.01
47003,Itasca County,Minnesota,2015,9,84,1311,8,171,3935,46922,5213,5865,8424,17.95
47003,Bedford County,Tennessee,2015,9,84,1311,8,171,3935,46922,5213,5865,8424,17.95
47005,Benton County,Tennessee,2015,5,32,462,5,65,981,16184,3236,3236,-1356,-8.38
47009,Blount County,Tennessee,2015,19,155,2578,15,731,14423,126869,6677,8457,24896,19.62
47011,Bradley County,Tennessee,2015,16,130,2146,16,509,12625,103714,6482,6482,15471,14.92
47013,Campbell County,Tennessee,2015,10,78,1228,8,255,3943,39683,3968,4960,7833,19.74
47019,Carter County,Tennessee,2015,11,96,1610,10,361,5523,56374,5124,5637,11891,21.09
47023,Chester County,Tennessee,2015,5,40,519,4,97,1473,17106,3421,4276,1499,8.76
47031,Coffee County,Tennessee,2015,14,110,1853,10,302,5392,54092,3863,5409,10163,18.79
47035,Cumberland County,Tennessee,2015,15,120,1908,9,451,8984,58137,3875,6459,13876,23.87
47037,Davidson County,Tennessee,2015,96,898,14594,132,5438,130590,680884,7092,5158,77277,11.35
47043,Dickson County,Tennessee,2015,13,98,1644,9,443,8272,51327,3948,5703,10934,21.3
47045,Dyer County,Tennessee,2015,11,91,1367,8,259,4165,37775,3434,4721,8093,21.42
47047,Fayette County,Tennessee,2015,7,41,635,4,172,3355,39231,5604,9807,12234,31.18
47051,Franklin County,Tennessee,2015,9,65,988,7,176,3084,41320,4591,5902,8241,19.94
47053,Gibson County,Tennessee,2015,16,123,1592,15,326,4642,49215,3075,3281,12595,25.59
47055,Giles County,Tennessee,2015,12,97,1452,6,97,1843,28967,2413,4827,5649,19.5
47059,Greene County,Tennessee,2015,16,124,2018,13,635,9202,68521,4282,5270,17644,25.75
47061,Grundy County,Tennessee,2015,8,47,810,5,76,1898,13335,1666,2667,-3981,-29.85
47063,Hamblen County,Tennessee,2015,14,111,1989,12,803,11788,63375,4526,5281,16901,26.67
47065,Hamilton County,Tennessee,2015,64,546,8863,76,2700,65693,353769,5527,4654,47825,13.52
47069,Hardeman County,Tennessee,2015,10,73,1023,8,125,1963,25782,2578,3222,2805,10.88
47071,Hardin County,Tennessee,2015,8,66,969,7,175,3371,25754,3219,3679,2509,9.74
47073,Hawkins County,Tennessee,2015,8,55,991,8,421,6971,56251,7031,7031,14248,25.33
47073,Columbia County,Wisconsin,2015,8,55,991,8,421,6971,56251,7031,7031,14248,25.33
47077,Henderson County,Tennessee,2015,9,60,1052,4,115,2024,27969,3107,6992,5173,18.5
47079,Henry County,Tennessee,2015,9,138,1459,4,119,2097,32134,3570,8033,16382,50.98
47091,Johnson County,Tennessee,2015,5,36,560,4,119,1720,17833,3566,4458,1289,7.23
47093,Knox County,Tennessee,2015,56,507,8924,71,4578,93765,451161,8056,6354,65267,14.47
47099,Lawrence County,Tennessee,2015,15,117,1686,8,209,4039,42450,2830,5306,10813,25.47
47105,Loudon County,Tennessee,2015,10,81,1340,9,396,6317,50909,5090,5656,11427,22.45
47107,McMinn County,Tennessee,2015,15,104,1577,6,287,5021,52469,3497,8744,16077,30.64
47109,McNairy County,Tennessee,2015,8,52,779,4,60,792,25864,3233,6466,4996,19.32
47111,Macon County,Tennessee,2015,4,32,464,5,102,1795,23052,5763,4610,4452,19.31
47113,Madison County,Tennessee,2015,31,302,4159,13,592,12222,97578,3147,7506,35335,36.21
47115,Marion County,Tennessee,2015,9,61,1127,3,128,1835,28383,3153,9461,8030,28.29
47119,Maury County,Tennessee,2015,25,174,2604,15,682,15298,87405,3496,5827,21329,24.4
47123,Monroe County,Tennessee,2015,11,66,1048,10,410,7122,45655,4150,4565,8703,19.06
47125,Montgomery County,Tennessee,2015,34,359,5200,22,816,20603,192469,5660,8748,39273,20.4
47133,Overton County,Tennessee,2015,5,41,737,6,110,2068,22062,4412,3677,309,1.4
47139,Polk County,Tennessee,2015,8,53,863,4,82,1160,16771,2096,4192,83,0.49
47141,Putnam County,Tennessee,2015,17,150,2413,17,452,8649,75071,4415,4415,13125,17.48
47143,Rhea County,Tennessee,2015,7,55,769,7,194,3907,32372,4624,4624,5439,16.8
47145,Roane County,Tennessee,2015,11,77,1279,6,348,7194,52728,4793,8788,13266,25.16
47147,Robertson County,Tennessee,2015,12,71,1429,8,299,7415,68466,5705,8558,11231,16.4
47149,Rutherford County,Tennessee,2015,46,413,6344,32,2094,46814,297949,6477,9310,55162,18.51
47155,Sevier County,Tennessee,2015,26,193,3867,22,1209,24024,95386,3668,4335,16377,17.17
47157,Shelby County,Tennessee,2015,174,1718,26102,169,6675,148229,937953,5390,5550,173297,18.48
47163,Sullivan County,Tennessee,2015,31,242,4320,21,1428,23846,156310,5042,7443,36533,23.37
47165,Sumner County,Tennessee,2015,27,291,4487,20,1206,26675,175247,6490,8762,35625,20.33
47167,Tipton County,Tennessee,2015,14,84,1285,8,365,7337,61535,4395,7691,14619,23.76
47177,Warren County,Tennessee,2015,14,143,1958,6,186,3911,40269,2876,6711,13404,33.29
47179,Washington County,Tennessee,2015,23,159,2755,20,1398,24211,126116,5483,6305,29462,23.36
47185,White County,Tennessee,2015,8,55,771,5,103,2040,26367,3295,5273,4141,15.71
47187,Williamson County,Tennessee,2015,14,124,1810,29,2001,49301,211524,15108,7293,34144,16.14
47189,Wilson County,Tennessee,2015,20,179,2971,20,872,20930,128526,6426,6426,19543,15.21
48015,Austin County,Texas,2015,7,39,681,5,135,2410,29473,4210,5894,4469,15.16
48027,Bell County,Texas,2015,57,409,6723,30,1809,39741,336174,5897,11205,60393,17.96
48029,Bexar County,Texas,2015,186,1646,27957,170,15442,338994,1896116,10194,11153,215055,11.34
48037,Bowie County,Texas,2015,26,161,2900,17,693,11936,93494,3595,5499,20304,21.72
48039,Brazoria County,Texas,2015,39,291,5183,28,2512,51716,345617,8861,12343,55221,15.98
48041,Brazos County,Texas,2015,20,175,2694,18,1893,34341,216450,10822,12025,50455,23.31
48043,Brewster County,Texas,2015,4,30,535,5,136,2741,9136,2284,1827,-6286,-68.8
48049,Brown County,Texas,2015,11,69,1166,7,175,4929,37749,3431,5392,4171,11.05
48061,Cameron County,Texas,2015,63,478,7475,39,2525,56256,420058,6667,10770,71260,16.96
48071,Chambers County,Texas,2015,8,49,1362,5,130,2393,39068,4883,7813,3924,10.04
48083,Coleman County,Texas,2015,5,32,247,3,94,1660,8316,1663,2772,-2395,-28.8
48085,Collin County,Texas,2015,51,476,7961,103,8265,185222,915665,17954,8889,86795,9.48
48097,Cooke County,Texas,2015,8,102,1481,4,219,5168,39173,4896,9793,13498,34.46
48113,Dallas County,Texas,2015,283,2656,44910,400,20829,494146,2558913,9042,6397,227524,8.89
48121,Denton County,Texas,2015,52,510,7902,73,4492,100788,779528,14990,10678,80127,10.28
48135,Ector County,Texas,2015,26,204,4441,16,1274,33150,159933,6151,9995,17877,11.18
48139,Ellis County,Texas,2015,21,146,2345,15,742,15789,163391,7780,10892,30654,18.76
48141,El Paso County,Texas,2015,145,1287,20247,121,4823,96734,833961,5751,6892,148377,17.79
48157,Fort Bend County,Texas,2015,45,383,6515,96,5655,121087,715067,15890,7448,69700,9.75
48167,Galveston County,Texas,2015,42,339,5377,48,2622,58367,321003,7642,6687,46661,14.54
48181,Grayson County,Texas,2015,27,230,3952,13,557,10201,125647,4653,9665,28417,22.62
48183,Gregg County,Texas,2015,31,237,4170,16,1008,20630,123915,3997,7744,28475,22.98
48185,Grimes County,Texas,2015,6,38,565,3,164,4631,27305,4550,9101,7542,27.62
48199,Hardin County,Texas,2015,12,65,1168,7,292,5660,55761,4646,7965,11711,21.0
48201,Harris County,Texas,2015,410,3801,65722,762,37544,799118,4561939,11126,5986,382888,8.39
48203,Harrison County,Texas,2015,15,108,1665,8,335,7682,66710,4447,8338,15542,23.3
48213,Henderson County,Texas,2015,26,180,2746,10,355,6836,79507,3057,7950,24036,30.23
48215,Hidalgo County,Texas,2015,139,1031,16067,70,5501,118836,841061,6050,12015,154526,18.37
48221,Hood County,Texas,2015,10,59,1062,6,512,12845,55290,5529,9215,12138,21.95
48245,Jefferson County,Texas,2015,47,318,5797,45,1964,41568,255232,5430,5671,37742,14.79
48251,Johnson County,Texas,2015,24,177,3036,17,1033,23230,159368,6640,9374,27997,17.57
48257,Kaufman County,Texas,2015,17,106,1830,10,699,13632,114140,6714,11414,26257,23.0
48277,Lamar County,Texas,2015,11,106,1970,5,210,5291,49380,4489,9876,10755,21.78
48279,Lamb County,Texas,2015,5,38,538,6,131,2206,13265,2653,2210,-2951,-22.25
48285,Lavaca County,Texas,2015,6,46,558,4,206,3763,19916,3319,4979,4077,20.47
48291,Liberty County,Texas,2015,16,108,1861,10,412,8437,79611,4975,7961,16036,20.14
48293,Limestone County,Texas,2015,8,56,1001,5,194,4072,23475,2934,4695,1361,5.8
48299,Llano County,Texas,2015,5,31,498,3,125,2928,20083,4016,6694,3378,16.82
48303,Lubbock County,Texas,2015,42,385,6005,23,3331,51952,298365,7103,12972,86014,28.83
48309,McLennan County,Texas,2015,48,419,6326,26,1973,41587,245523,5115,9443,58853,23.97
48321,Matagorda County,Texas,2015,8,59,788,5,301,6308,36775,4596,7355,10410,28.31
48323,Maverick County,Texas,2015,16,122,1680,10,479,9567,57806,3612,5780,15747,27.24
48325,Medina County,Texas,2015,8,50,763,6,180,3835,48419,6052,8069,11716,24.2
48329,Midland County,Texas,2015,19,137,3178,11,1183,30039,162359,8545,14759,24216,14.92
48337,Montague County,Texas,2015,5,23,366,3,93,1502,19257,3851,6419,3203,16.63
48339,Montgomery County,Texas,2015,47,377,6795,54,4484,106030,536124,11406,9928,55888,10.42
48341,Moore County,Texas,2015,5,47,1052,4,143,2239,21825,4365,5456,1401,6.42
48347,Nacogdoches County,Texas,2015,15,108,1939,8,393,7594,65538,4369,8192,14428,22.01
48349,Navarro County,Texas,2015,17,151,2311,6,299,5904,48209,2835,8034,16207,33.62
48355,Nueces County,Texas,2015,46,435,7253,30,2966,65621,360616,7839,12020,61314,17.0
48361,Orange County,Texas,2015,22,146,2477,11,551,10087,83946,3815,7631,20671,24.62
48365,Panola County,Texas,2015,7,22,431,3,136,2741,23665,3380,7888,4476,18.91
48365,Wyoming County,West Virginia,2015,7,22,431,3,136,2741,23665,3380,7888,4476,18.91
48367,Parker County,Texas,2015,15,113,1730,9,616,11341,125696,8379,13966,32936,26.2
48375,Potter County,Texas,2015,25,192,3407,16,1223,19400,121385,4855,7586,31788,26.19
48381,Randall County,Texas,2015,19,163,2614,10,943,15934,130443,6865,13044,36398,27.9
48395,Robertson County,Texas,2015,6,37,652,3,101,1725,16701,2783,5567,731,4.38
48399,Runnels County,Texas,2015,4,18,431,3,68,1387,10394,2598,3464,-5015,-48.25
48401,Rusk County,Texas,2015,10,53,1024,6,307,6085,53006,5300,8834,11876,22.41
48423,Smith County,Texas,2015,40,342,5738,21,1527,34786,222447,5561,10592,43274,19.45
48439,Tarrant County,Texas,2015,202,1846,29477,245,14549,303448,1985924,9831,8105,234678,11.82
48441,Taylor County,Texas,2015,24,154,2849,13,1211,21869,136141,5672,10472,32278,23.71
48449,Titus County,Texas,2015,8,49,926,5,168,3722,32697,4087,6539,4679,14.31
48451,Tom Green County,Texas,2015,16,125,2275,14,730,17799,117501,7343,8392,18442,15.7
48453,Travis County,Texas,2015,76,644,12149,151,12345,306003,1180173,15528,7815,67183,5.69
48471,Walker County,Texas,2015,7,50,827,10,350,8499,70861,10123,7086,16374,23.11
48479,Webb County,Texas,2015,34,292,4537,28,2241,46195,270120,7944,9647,50939,18.86
48485,Wichita County,Texas,2015,23,188,3160,16,1069,18064,131034,5697,8189,31242,23.84
48491,Williamson County,Texas,2015,29,280,4382,37,4215,98596,507104,17486,13705,68064,13.42
48495,Winkler County,Texas,2015,3,33,636,4,74,2203,8013,2671,2003,-7407,-92.44
48497,Wise County,Texas,2015,12,80,1181,5,17,335,62857,5238,12571,18291,29.1
49003,Box Elder County,Utah,2015,6,52,971,5,400,7910,51832,8638,10366,18200,35.11
49011,Davis County,Utah,2015,12,133,1821,25,1656,39847,334676,27889,13387,66815,19.96
49013,Duchesne County,Utah,2015,6,53,858,5,289,5202,20756,3459,4151,2520,12.14
49019,Grand County,Utah,2015,3,28,526,4,172,4621,9555,3185,2388,-5601,-58.62
49027,Millard County,Utah,2015,5,42,444,4,186,2208,12627,2525,3156,1260,9.98
49035,Salt Lake County,Utah,2015,56,734,13715,148,8676,208173,1102629,19689,7450,59721,5.42
49043,Summit County,Utah,2015,3,25,501,10,595,17059,39647,13215,3964,13152,33.17
49049,Utah County,Utah,2015,21,221,3101,45,3044,65876,572650,27269,12725,81123,14.17
49053,Washington County,Utah,2015,14,137,2007,16,1213,24393,154680,11048,9667,35860,23.18
49057,Weber County,Utah,2015,16,250,5392,30,1858,41659,242963,15185,8098,28744,11.83
50001,Addison County,Vermont,2015,5,17,314,15,753,11579,36926,7385,2461,10342,28.01
50003,Bennington County,Vermont,2015,7,60,1184,12,591,11049,36161,5165,3013,4247,11.74
50005,Caledonia County,Vermont,2015,7,43,877,9,368,6589,30643,4377,3404,2257,7.37
50007,Chittenden County,Vermont,2015,10,76,1506,41,2936,58328,161294,16129,3934,37521,23.26
50011,Franklin County,Vermont,2015,6,43,866,16,603,12581,48973,8162,3060,7286,14.88
50015,Lamoille County,Vermont,2015,4,50,1170,10,456,8387,25238,6309,2523,1709,6.77
50017,Orange County,Vermont,2015,10,47,640,7,301,4766,28890,2889,4127,5704,19.74
50019,Orleans County,Vermont,2015,10,92,1749,13,435,7341,27030,2703,2079,175,0.65
50021,Rutland County,Vermont,2015,12,111,1641,20,842,16044,59547,4962,2977,11696,19.64
50023,Washington County,Vermont,2015,9,96,1811,26,1340,22144,58645,6516,2255,13466,22.96
50025,Windham County,Vermont,2015,8,53,1124,22,754,16420,43252,5406,1966,224,0.52
50027,Windsor County,Vermont,2015,9,134,2772,23,631,11942,55532,6170,2414,2411,4.34
51001,Accomack County,Virginia,2015,9,90,1376,9,193,3695,32910,3656,3656,4074,12.38
51003,Albemarle County,Virginia,2015,5,96,1133,21,871,19953,105119,21023,5005,39042,37.14
51013,Arlington County,Virginia,2015,10,66,1411,46,1843,73741,228746,22874,4972,5000,2.19
51019,Bedford County,Virginia,2015,9,40,751,6,366,7668,77598,8622,12933,22154,28.55
51027,Buchanan County,Virginia,2015,6,52,924,8,203,3450,22705,3784,2838,-270,-1.19
51029,Buckingham County,Virginia,2015,4,27,460,4,69,1543,17016,4254,4254,-84,-0.49
51031,Campbell County,Virginia,2015,14,118,1602,12,489,8204,55289,3949,4607,14817,26.8
51035,Carroll County,Virginia,2015,6,40,794,4,91,1541,29850,4975,7462,5875,19.68
51041,Chesterfield County,Virginia,2015,32,364,5077,45,3137,60719,334955,10467,7443,64373,19.22
51047,Culpeper County,Virginia,2015,7,64,1074,10,358,6572,49553,7079,4955,10385,20.96
51051,Dickenson County,Virginia,2015,5,26,447,5,149,2417,15202,3040,3040,-1967,-12.94
51059,Fairfax County,Virginia,2015,42,427,6176,194,8647,239849,1140164,27146,5877,34545,3.03
51061,Fauquier County,Virginia,2015,5,30,517,11,522,11232,68431,13686,6221,22196,32.44
51063,Floyd County,Virginia,2015,3,16,226,3,117,2017,15548,5182,5182,3292,21.17
51065,Fluvanna County,Virginia,2015,4,27,458,3,137,2183,26111,6527,8703,10391,39.8
51073,Gloucester County,Virginia,2015,7,79,1291,5,221,4513,37007,5286,7401,9457,25.55
51083,Halifax County,Virginia,2015,7,76,962,9,157,2989,35082,5011,3898,6602,18.82
51085,Hanover County,Virginia,2015,9,102,1322,14,1063,20991,103078,11453,7362,30704,29.79
51087,Henrico County,Virginia,2015,36,519,7545,67,3518,66631,324289,9008,4840,63886,19.7
51089,Henry County,Virginia,2015,16,133,1999,12,287,5124,51912,3244,4326,11228,21.63
51105,Lee County,Virginia,2015,7,41,599,6,168,2367,24550,3507,4091,2996,12.2
51107,Loudoun County,Virginia,2015,19,229,3137,61,3592,88657,374054,19687,6132,46547,12.44
51121,Montgomery County,Virginia,2015,8,90,1249,11,749,13056,97348,12168,8849,31766,32.63
51135,Nottoway County,Virginia,2015,6,47,722,4,54,960,15606,2601,3901,-1049,-6.72
51139,Page County,Virginia,2015,8,42,727,5,116,2152,23660,2957,4732,1414,5.98
51153,Prince William County,Virginia,2015,24,253,3632,62,3348,81989,451232,18801,7277,49174,10.9
51155,Pulaski County,Virginia,2015,9,89,1378,5,343,5974,34341,3815,6868,10256,29.87
51165,Rockingham County,Virginia,2015,11,72,1092,11,328,5721,78453,7132,7132,16749,21.35
51169,Scott County,Virginia,2015,8,50,801,8,323,4787,22244,2780,2780,1918,8.62
51171,Shenandoah County,Virginia,2015,10,86,1090,11,216,4076,42841,4284,3894,7977,18.62
51177,Spotsylvania County,Virginia,2015,10,111,1839,19,693,16841,129944,12994,6839,23712,18.25
51185,Tazewell County,Virginia,2015,19,186,3025,8,440,7360,42904,2258,5363,15124,35.25
51187,Warren County,Virginia,2015,7,57,863,7,239,5314,38675,5525,5525,7434,19.22
51191,Washington County,Virginia,2015,13,113,1728,16,610,9326,54337,4179,3396,12401,22.82
51195,Wise County,Virginia,2015,14,114,1817,10,591,9059,39567,2826,3956,11756,29.71
51197,Wythe County,Virginia,2015,7,56,742,6,222,3098,29098,4156,4849,6967,23.94
51199,York County,Virginia,2015,8,118,1456,7,538,10558,67828,8478,9689,25848,38.11
51510,Alexandria city,Virginia,2015,9,52,948,41,1835,49026,153863,17095,3752,19121,12.43
51540,Charlottesville city,Virginia,2015,4,55,886,21,1146,26553,46433,11608,2211,12914,27.81
51550,Chesapeake city,Virginia,2015,24,343,4581,28,1655,32006,235168,9798,8398,51914,22.08
51570,Colonial Heights city,Virginia,2015,5,68,947,4,254,4931,17482,3496,4370,3292,18.83
51590,Danville city,Virginia,2015,21,214,3324,16,462,8411,41937,1997,2621,12778,30.47
51595,Emporia city,Virginia,2015,5,57,734,3,84,1646,5525,1105,1841,-4956,-89.7
51600,Fairfax city,Virginia,2015,5,109,1494,17,1554,38166,23439,4687,1378,2931,12.5
51630,Fredericksburg city,Virginia,2015,10,106,1435,6,566,13908,28054,2805,4675,6943,24.75
51640,Galax city,Virginia,2015,6,85,1185,5,213,3774,6798,1133,1359,-3211,-47.23
51640,Lexington city,Virginia,2015,6,85,1185,5,213,3774,6798,1133,1359,-3211,-47.23
51650,Hampton city,Virginia,2015,21,230,3635,18,990,19062,136187,6485,7565,29612,21.74
51660,Harrisonburg city,Virginia,2015,12,114,1892,17,692,12903,52755,4396,3103,8815,16.71
51670,Hopewell city,Virginia,2015,8,94,1420,6,147,2472,22228,2778,3704,2622,11.8
51680,Lynchburg city,Virginia,2015,14,164,2620,14,738,13924,79271,5662,5662,18197,22.96
51690,Martinsville city,Virginia,2015,6,68,974,4,173,3486,13277,2212,3319,-525,-3.95
51700,Newport News city,Virginia,2015,23,274,3751,36,1202,25002,180948,7867,5026,32623,18.03
51710,Norfolk city,Virginia,2015,34,387,5734,41,1663,35304,246534,7251,6013,42648,17.3
51730,Petersburg city,Virginia,2015,8,81,1387,14,238,4169,32000,4000,2285,431,1.35
51740,Portsmouth city,Virginia,2015,19,207,3139,12,629,11933,96308,5068,8025,25311,26.28
51760,Richmond city,Virginia,2015,38,344,5179,62,1890,36921,220847,5811,3562,37291,16.89
51770,Roanoke city,Virginia,2015,26,217,3538,28,1004,18878,99733,3835,3561,20873,20.93
51790,Staunton city,Virginia,2015,4,31,536,9,399,7462,24219,6054,2691,3590,14.82
51800,Suffolk city,Virginia,2015,10,100,1466,13,614,12282,88127,8812,6779,20852,23.66
51810,Virginia Beach city,Virginia,2015,43,522,7585,74,4189,85138,450474,10476,6087,71461,15.86
51820,Dakota County,Nebraska,2015,7,71,1000,8,464,9437,21558,3079,2694,2474,11.48
51820,Waynesboro city,Virginia,2015,7,71,1000,8,464,9437,21558,3079,2694,2474,11.48
51840,Winchester city,Virginia,2015,7,50,723,8,364,7308,27470,3924,3433,3360,12.23
53005,Benton County,Washington,2015,11,315,5614,28,1293,29822,190316,17301,6797,33581,17.64
53007,Chelan County,Washington,2015,6,113,2374,22,613,15151,75123,12520,3414,10438,13.89
53009,Clallam County,Washington,2015,5,83,2094,14,668,18743,73222,14644,5230,13306,18.17
53011,Clark County,Washington,2015,12,206,2825,61,3012,80309,456986,38082,7491,70888,15.51
53015,Cowlitz County,Washington,2015,7,169,3663,12,593,16148,103050,14721,8587,19562,18.98
53019,Ferry County,Washington,2015,3,14,143,3,52,1599,7519,2506,2506,-5656,-75.22
53025,Grant County,Washington,2015,6,98,1769,29,704,15792,93670,15611,3230,19360,20.67
53027,Grays Harbor County,Washington,2015,6,83,2009,29,534,13604,71027,11837,2449,3994,5.62
53033,King County,Washington,2015,63,997,15153,535,20274,570214,2126561,33754,3974,-31500,-1.48
53035,Kitsap County,Washington,2015,9,149,1946,47,2111,53597,259320,28813,5517,52630,20.3
53041,Lewis County,Washington,2015,4,104,2544,26,713,16973,75419,18854,2900,17817,23.62
53045,Mason County,Washington,2015,3,42,837,12,333,9112,61033,20344,5086,28654,46.95
53053,Pierce County,Washington,2015,32,513,7320,158,5159,144186,841706,26303,5327,39396,4.68
53057,Skagit County,Washington,2015,6,97,1621,25,914,24534,121604,20267,4864,29465,24.23
53061,Snohomish County,Washington,2015,22,360,5453,156,6061,163929,770049,35002,4936,45234,5.87
53063,Spokane County,Washington,2015,23,390,6540,77,4088,105546,488749,21249,6347,41219,8.43
53065,Stevens County,Washington,2015,3,22,400,9,303,7275,43544,14514,4838,19204,44.1
53067,Thurston County,Washington,2015,7,157,2119,54,1787,50624,268014,38287,4963,61576,22.97
